  1935    0.27762E+03    0.12787E+02    0.51933E-01   -0.19540E+02
  1936    0.27752E+03    0.12742E+02    0.51873E-01   -0.19655E+02
  1937    0.27743E+03    0.12696E+02    0.51813E-01   -0.19766E+02
  1938    0.27735E+03    0.12649E+02    0.51753E-01   -0.19875E+02
  1939    0.27727E+03    0.12601E+02    0.51694E-01   -0.19980E+02
  1940    0.27721E+03    0.12552E+02    0.51634E-01   -0.20082E+02
  1941    0.27715E+03    0.12503E+02    0.51575E-01   -0.20182E+02
  1942    0.27709E+03    0.12452E+02    0.51515E-01   -0.20278E+02
  1943    0.27704E+03    0.12401E+02    0.51456E-01   -0.20371E+02
  1944    0.27700E+03    0.12349E+02    0.51396E-01   -0.20460E+02
  1945    0.27696E+03    0.12297E+02    0.51337E-01   -0.20546E+02
  1946    0.27693E+03    0.12244E+02    0.51277E-01   -0.20629E+02
  1947    0.27689E+03    0.12190E+02    0.51218E-01   -0.20709E+02
  1948    0.27687E+03    0.12135E+02    0.51159E-01   -0.20785E+02
  1949    0.27685E+03    0.12079E+02    0.51099E-01   -0.20857E+02
  1950    0.27683E+03    0.12023E+02    0.51040E-01   -0.20926E+02
  1951    0.27682E+03    0.11967E+02    0.50980E-01   -0.20991E+02
  1952    0.27681E+03    0.11910E+02    0.50921E-01   -0.21053E+02
  1953    0.27681E+03    0.11852E+02    0.50862E-01   -0.21111E+02
  1954    0.27680E+03    0.11794E+02    0.50802E-01   -0.21165E+02
  1955    0.27680E+03    0.11735E+02    0.50743E-01   -0.21217E+02
  1956    0.27680E+03    0.11676E+02    0.50684E-01   -0.21264E+02
  1957    0.27681E+03    0.11617E+02    0.50624E-01   -0.21308E+02
  1958    0.27681E+03    0.11557E+02    0.50565E-01   -0.21348E+02
  1959    0.27683E+03    0.11496E+02    0.50506E-01   -0.21386E+02
  1960    0.27683E+03    0.11435E+02    0.50447E-01   -0.21420E+02
  1961    0.27684E+03    0.11374E+02    0.50388E-01   -0.21450E+02
  1962    0.27687E+03    0.11313E+02    0.50329E-01   -0.21477E+02
  1963    0.27688E+03    0.11251E+02    0.50271E-01   -0.21501E+02
  1964    0.27690E+03    0.11189E+02    0.50212E-01   -0.21521E+02
  1965    0.27692E+03    0.11127E+02    0.50154E-01   -0.21538E+02
  1966    0.27693E+03    0.11064E+02    0.50096E-01   -0.21551E+02
  1967    0.27696E+03    0.11001E+02    0.50038E-01   -0.21561E+02
  1968    0.27698E+03    0.10938E+02    0.49980E-01   -0.21569E+02
  1969    0.27700E+03    0.10874E+02    0.49923E-01   -0.21572E+02
  1970    0.27702E+03    0.10811E+02    0.49866E-01   -0.21573E+02
  1971    0.27705E+03    0.10747E+02    0.49809E-01   -0.21570E+02
  1972    0.27707E+03    0.10683E+02    0.49752E-01   -0.21563E+02
  1973    0.27709E+03    0.10619E+02    0.49696E-01   -0.21554E+02
  1974    0.27711E+03    0.10554E+02    0.49640E-01   -0.21542E+02
  1975    0.27713E+03    0.10490E+02    0.49584E-01   -0.21526E+02
  1976    0.27715E+03    0.10425E+02    0.49529E-01   -0.21507E+02
  1977    0.27717E+03    0.10361E+02    0.49474E-01   -0.21485E+02
  1978    0.27718E+03    0.10296E+02    0.49420E-01   -0.21459E+02
  1979    0.27720E+03    0.10231E+02    0.49365E-01   -0.21430E+02
  1980    0.27721E+03    0.10167E+02    0.49311E-01   -0.21398E+02
  1981    0.27722E+03    0.10102E+02    0.49258E-01   -0.21362E+02
  1982    0.27723E+03    0.10037E+02    0.49205E-01   -0.21324E+02
  1983    0.27723E+03    0.99724E+01    0.49152E-01   -0.21283E+02
  1984    0.27724E+03    0.99075E+01    0.49099E-01   -0.21238E+02
  1985    0.27724E+03    0.98426E+01    0.49047E-01   -0.21190E+02
  1986    0.27723E+03    0.97775E+01    0.48995E-01   -0.21139E+02
  1987    0.27722E+03    0.97131E+01    0.48944E-01   -0.21084E+02
  1988    0.27721E+03    0.96486E+01    0.48893E-01   -0.21026E+02
  1989    0.27720E+03    0.95840E+01    0.48841E-01   -0.20966E+02
  1990    0.27718E+03    0.95201E+01    0.48791E-01   -0.20902E+02
  1991    0.27715E+03    0.94552E+01    0.48740E-01   -0.20835E+02
  1992    0.27712E+03    0.93911E+01    0.48690E-01   -0.20765E+02
  1993    0.27708E+03    0.93275E+01    0.48640E-01   -0.20691E+02
  1994    0.27704E+03    0.92638E+01    0.48590E-01   -0.20615E+02
  1995    0.27700E+03    0.91999E+01    0.48540E-01   -0.20535E+02
  1996    0.27695E+03    0.91367E+01    0.48490E-01   -0.20453E+02
  1997    0.27688E+03    0.90733E+01    0.48440E-01   -0.20367E+02
  1998    0.27682E+03    0.90106E+01    0.48391E-01   -0.20278E+02
  1999    0.27675E+03    0.89477E+01    0.48341E-01   -0.20186E+02
  2000    0.27667E+03    0.88854E+01    0.48291E-01   -0.20091E+02
  2001    0.27658E+03    0.88237E+01    0.48241E-01   -0.19994E+02
  2002    0.27649E+03    0.87619E+01    0.48192E-01   -0.19893E+02
  2003    0.27639E+03    0.87007E+01    0.48142E-01   -0.19789E+02
  2004    0.27628E+03    0.86400E+01    0.48092E-01   -0.19683E+02
  2005    0.27616E+03    0.85791E+01    0.48042E-01   -0.19573E+02
  2006    0.27604E+03    0.85196E+01    0.47991E-01   -0.19462E+02
  2007    0.27590E+03    0.84598E+01    0.47941E-01   -0.19347E+02
  2008    0.27577E+03    0.83998E+01    0.47890E-01   -0.19230E+02
  2009    0.27562E+03    0.83411E+01    0.47839E-01   -0.19109E+02
  2010    0.27546E+03    0.82829E+01    0.47788E-01   -0.18987E+02
  2011    0.27529E+03    0.82245E+01    0.47737E-01   -0.18861E+02
  2012    0.27512E+03    0.81673E+01    0.47685E-01   -0.18733E+02
  2013    0.27494E+03    0.81098E+01    0.47633E-01   -0.18604E+02
  2014    0.27475E+03    0.80536E+01    0.47581E-01   -0.18471E+02
  2015    0.27456E+03    0.79972E+01    0.47528E-01   -0.18336E+02
  2016    0.27435E+03    0.79420E+01    0.47475E-01   -0.18199E+02
  2017    0.27413E+03    0.78873E+01    0.47422E-01   -0.18060E+02
  2018    0.27391E+03    0.78330E+01    0.47368E-01   -0.17919E+02
  2019    0.27368E+03    0.77793E+01    0.47315E-01   -0.17776E+02
  2020    0.27344E+03    0.77260E+01    0.47260E-01   -0.17631E+02
  2021    0.27320E+03    0.76739E+01    0.47206E-01   -0.17485E+02
  2022    0.27294E+03    0.76222E+01    0.47151E-01   -0.17337E+02
  2023    0.27267E+03    0.75713E+01    0.47096E-01   -0.17187E+02
  2024    0.27240E+03    0.75211E+01    0.47041E-01   -0.17036E+02
  2025    0.27211E+03    0.74716E+01    0.46986E-01   -0.16883E+02
  2026    0.27183E+03    0.74228E+01    0.46930E-01   -0.16729E+02
  2027    0.27153E+03    0.73749E+01    0.46874E-01   -0.16573E+02
  2028    0.27122E+03    0.73278E+01    0.46818E-01   -0.16417E+02
  2029    0.27091E+03    0.72814E+01    0.46762E-01   -0.16259E+02
  2030    0.27058E+03    0.72359E+01    0.46706E-01   -0.16100E+02
  2031    0.27025E+03    0.71913E+01    0.46650E-01   -0.15941E+02
  2032    0.26991E+03    0.71474E+01    0.46593E-01   -0.15781E+02
  2033    0.26955E+03    0.71045E+01    0.46537E-01   -0.15619E+02
  2034    0.26920E+03    0.70624E+01    0.46480E-01   -0.15457E+02
  2035    0.26883E+03    0.70213E+01    0.46424E-01   -0.15296E+02
  2036    0.26845E+03    0.69809E+01    0.46367E-01   -0.15132E+02
  2037    0.26807E+03    0.69416E+01    0.46311E-01   -0.14969E+02
  2038    0.26767E+03    0.69031E+01    0.46255E-01   -0.14805E+02
  2039    0.26727E+03    0.68656E+01    0.46198E-01   -0.14641E+02
  2040    0.26686E+03    0.68289E+01    0.46142E-01   -0.14477E+02
  2041    0.26644E+03    0.67932E+01    0.46086E-01   -0.14313E+02
  2042    0.26601E+03    0.67584E+01    0.46030E-01   -0.14148E+02
  2043    0.26556E+03    0.67245E+01    0.45974E-01   -0.13983E+02
  2044    0.26512E+03    0.66915E+01    0.45919E-01   -0.13818E+02
  2045    0.26466E+03    0.66594E+01    0.45863E-01   -0.13653E+02
  2046    0.26420E+03    0.66283E+01    0.45808E-01   -0.13489E+02
  2047    0.26372E+03    0.65980E+01    0.45753E-01   -0.13325E+02
  2048    0.26324E+03    0.65687E+01    0.45698E-01   -0.13160E+02
  2049    0.26275E+03    0.65403E+01    0.45644E-01   -0.12997E+02
  2050    0.26225E+03    0.65127E+01    0.45589E-01   -0.12833E+02
  2051    0.26174E+03    0.64860E+01    0.45535E-01   -0.12670E+02
  2052    0.26122E+03    0.64603E+01    0.45481E-01   -0.12507E+02
  2053    0.26070E+03    0.64353E+01    0.45427E-01   -0.12344E+02
  2054    0.26016E+03    0.64111E+01    0.45374E-01   -0.12182E+02
  2055    0.25962E+03    0.63878E+01    0.45320E-01   -0.12020E+02
  2056    0.25906E+03    0.63653E+01    0.45267E-01   -0.11858E+02
  2057    0.25851E+03    0.63435E+01    0.45214E-01   -0.11697E+02
  2058    0.25794E+03    0.63225E+01    0.45161E-01   -0.11537E+02
  2059    0.25736E+03    0.63022E+01    0.45108E-01   -0.11376E+02
  2060    0.25677E+03    0.62827E+01    0.45055E-01   -0.11215E+02
  2061    0.25618E+03    0.62638E+01    0.45002E-01   -0.11056E+02
  2062    0.25557E+03    0.62457E+01    0.44949E-01   -0.10896E+02
  2063    0.25497E+03    0.62282E+01    0.44897E-01   -0.10737E+02
  2064    0.25435E+03    0.62114E+01    0.44844E-01   -0.10578E+02
  2065    0.25371E+03    0.61953E+01    0.44791E-01   -0.10419E+02
  2066    0.25308E+03    0.61798E+01    0.44738E-01   -0.10261E+02
  2067    0.25243E+03    0.61649E+01    0.44685E-01   -0.10103E+02
  2068    0.25178E+03    0.61506E+01    0.44631E-01   -0.99461E+01
  2069    0.25112E+03    0.61369E+01    0.44578E-01   -0.97886E+01
  2070    0.25046E+03    0.61238E+01    0.44524E-01   -0.96324E+01
  2071    0.24978E+03    0.61114E+01    0.44470E-01   -0.94767E+01
  2072    0.24910E+03    0.60996E+01    0.44416E-01   -0.93207E+01
  2073    0.24841E+03    0.60883E+01    0.44362E-01   -0.91659E+01
  2074    0.24771E+03    0.60776E+01    0.44307E-01   -0.90114E+01
  2075    0.24701E+03    0.60675E+01    0.44252E-01   -0.88574E+01
  2076    0.24630E+03    0.60580E+01    0.44197E-01   -0.87044E+01
  2077    0.24558E+03    0.60491E+01    0.44141E-01   -0.85525E+01
  2078    0.24486E+03    0.60408E+01    0.44085E-01   -0.84010E+01
  2079    0.24412E+03    0.60331E+01    0.44028E-01   -0.82505E+01
  2080    0.24339E+03    0.60260E+01    0.43971E-01   -0.81004E+01
  2081    0.24264E+03    0.60196E+01    0.43914E-01   -0.79522E+01
  2082    0.24189E+03    0.60137E+01    0.43856E-01   -0.78043E+01
  2083    0.24114E+03    0.60085E+01    0.43798E-01   -0.76582E+01
  2084    0.24037E+03    0.60041E+01    0.43739E-01   -0.75133E+01
  2085    0.23961E+03    0.60002E+01    0.43680E-01   -0.73696E+01
  2086    0.23883E+03    0.59970E+01    0.43621E-01   -0.72270E+01
  2087    0.23805E+03    0.59945E+01    0.43561E-01   -0.70864E+01
  2088    0.23727E+03    0.59927E+01    0.43501E-01   -0.69479E+01
  2089    0.23648E+03    0.59916E+01    0.43440E-01   -0.68106E+01
  2090    0.23568E+03    0.59912E+01    0.43380E-01   -0.66753E+01
  2091    0.23489E+03    0.59916E+01    0.43318E-01   -0.65414E+01
  2092    0.23408E+03    0.59927E+01    0.43257E-01   -0.64104E+01
  2093    0.23328E+03    0.59946E+01    0.43195E-01   -0.62809E+01
  2094    0.23246E+03    0.59972E+01    0.43133E-01   -0.61536E+01
  2095    0.23165E+03    0.60006E+01    0.43070E-01   -0.60292E+01
  2096    0.23083E+03    0.60047E+01    0.43008E-01   -0.59072E+01
  2097    0.23000E+03    0.60096E+01    0.42945E-01   -0.57875E+01
  2098    0.22918E+03    0.60153E+01    0.42882E-01   -0.56709E+01
  2099    0.22835E+03    0.60218E+01    0.42819E-01   -0.55561E+01
  2100    0.22752E+03    0.60292E+01    0.42756E-01   -0.54451E+01
