  2013    0.26632E+03    0.11611E+02    0.00000E+00   -0.25516E+02    0.10555E-08   -0.34860E-05    0.15247E-06
  2014    0.26664E+03    0.11528E+02    0.00000E+00   -0.25550E+02    0.10540E-08   -0.34118E-05    0.14763E-06
  2015    0.26696E+03    0.11443E+02    0.00000E+00   -0.25580E+02    0.10525E-08   -0.33331E-05    0.14262E-06
  2016    0.26727E+03    0.11359E+02    0.00000E+00   -0.25606E+02    0.10511E-08   -0.32504E-05    0.13748E-06
  2017    0.26758E+03    0.11275E+02    0.00000E+00   -0.25626E+02    0.10496E-08   -0.31640E-05    0.13222E-06
  2018    0.26790E+03    0.11190E+02    0.00000E+00   -0.25642E+02    0.10481E-08   -0.30741E-05    0.12686E-06
  2019    0.26821E+03    0.11104E+02    0.00000E+00   -0.25652E+02    0.10466E-08   -0.29812E-05    0.12141E-06
  2020    0.26853E+03    0.11018E+02    0.00000E+00   -0.25657E+02    0.10451E-08   -0.28856E-05    0.11589E-06
  2021    0.26884E+03    0.10933E+02    0.00000E+00   -0.25659E+02    0.10437E-08   -0.27876E-05    0.11032E-06
  2022    0.26915E+03    0.10846E+02    0.00000E+00   -0.25654E+02    0.10422E-08   -0.26875E-05    0.10472E-06
  2023    0.26946E+03    0.10760E+02    0.00000E+00   -0.25646E+02    0.10407E-08   -0.25858E-05    0.99110E-07
  2024    0.26976E+03    0.10673E+02    0.00000E+00   -0.25632E+02    0.10393E-08   -0.24826E-05    0.93498E-07
  2025    0.27006E+03    0.10586E+02    0.00000E+00   -0.25613E+02    0.10378E-08   -0.23784E-05    0.87906E-07
  2026    0.27037E+03    0.10499E+02    0.00000E+00   -0.25590E+02    0.10364E-08   -0.22735E-05    0.82353E-07
  2027    0.27067E+03    0.10412E+02    0.00000E+00   -0.25562E+02    0.10349E-08   -0.21683E-05    0.76855E-07
  2028    0.27096E+03    0.10325E+02    0.00000E+00   -0.25529E+02    0.10334E-08   -0.20630E-05    0.71431E-07
  2029    0.27125E+03    0.10237E+02    0.00000E+00   -0.25491E+02    0.10320E-08   -0.19580E-05    0.66098E-07
  2030    0.27154E+03    0.10150E+02    0.00000E+00   -0.25449E+02    0.10305E-08   -0.18536E-05    0.60873E-07
  2031    0.27181E+03    0.10063E+02    0.00000E+00   -0.25402E+02    0.10291E-08   -0.17502E-05    0.55775E-07
  2032    0.27209E+03    0.99752E+01    0.00000E+00   -0.25351E+02    0.10276E-08   -0.16482E-05    0.50821E-07
  2033    0.27236E+03    0.98880E+01    0.00000E+00   -0.25294E+02    0.10262E-08   -0.15478E-05    0.46029E-07
  2034    0.27263E+03    0.98008E+01    0.00000E+00   -0.25233E+02    0.10247E-08   -0.14493E-05    0.41415E-07
  2035    0.27289E+03    0.97137E+01    0.00000E+00   -0.25168E+02    0.10233E-08   -0.13532E-05    0.36999E-07
  2036    0.27314E+03    0.96267E+01    0.00000E+00   -0.25098E+02    0.10219E-08   -0.12597E-05    0.32798E-07
  2037    0.27340E+03    0.95400E+01    0.00000E+00   -0.25023E+02    0.10204E-08   -0.11692E-05    0.28829E-07
  2038    0.27363E+03    0.94533E+01    0.00000E+00   -0.24944E+02    0.10190E-08   -0.10821E-05    0.25109E-07
  2039    0.27387E+03    0.93669E+01    0.00000E+00   -0.24860E+02    0.10176E-08   -0.99860E-06    0.21657E-07
  2040    0.27410E+03    0.92807E+01    0.00000E+00   -0.24772E+02    0.10161E-08   -0.91911E-06    0.18491E-07
  2041    0.27432E+03    0.91948E+01    0.00000E+00   -0.24680E+02    0.10147E-08   -0.84396E-06    0.15627E-07
  2042    0.27454E+03    0.91092E+01    0.00000E+00   -0.24583E+02    0.10133E-08   -0.77347E-06    0.13084E-07
  2043    0.27474E+03    0.90239E+01    0.00000E+00   -0.24482E+02    0.10119E-08   -0.70799E-06    0.10879E-07
  2044    0.27494E+03    0.89388E+01    0.00000E+00   -0.24376E+02    0.10104E-08   -0.64786E-06    0.90298E-08
  2045    0.27513E+03    0.88542E+01    0.00000E+00   -0.24266E+02    0.10090E-08   -0.59341E-06    0.75540E-08
  2046    0.27531E+03    0.87700E+01    0.00000E+00   -0.24152E+02    0.10076E-08   -0.54497E-06    0.64694E-08
  2047    0.27548E+03    0.86861E+01    0.00000E+00   -0.24035E+02    0.10062E-08   -0.50288E-06    0.57935E-08
  2048    0.27564E+03    0.86028E+01    0.00000E+00   -0.23912E+02    0.10048E-08   -0.46747E-06    0.55441E-08
  2049    0.27580E+03    0.85198E+01    0.00000E+00   -0.23786E+02    0.10034E-08   -0.43910E-06    0.57387E-08
  2050    0.27594E+03    0.84373E+01    0.00000E+00   -0.23655E+02    0.10019E-08   -0.41808E-06    0.63950E-08
  2051    0.27608E+03    0.83554E+01    0.00000E+00   -0.23521E+02    0.10005E-08   -0.40465E-06    0.75243E-08
  2052    0.27621E+03    0.82739E+01    0.00000E+00   -0.23382E+02    0.99914E-09   -0.39862E-06    0.91122E-08
  2053    0.27632E+03    0.81930E+01    0.00000E+00   -0.23239E+02    0.99773E-09   -0.39970E-06    0.11138E-07
  2054    0.27643E+03    0.81127E+01    0.00000E+00   -0.23093E+02    0.99633E-09   -0.40761E-06    0.13581E-07
  2055    0.27652E+03    0.80330E+01    0.00000E+00   -0.22943E+02    0.99493E-09   -0.42203E-06    0.16420E-07
  2056    0.27661E+03    0.79538E+01    0.00000E+00   -0.22789E+02    0.99354E-09   -0.44270E-06    0.19634E-07
  2057    0.27669E+03    0.78753E+01    0.00000E+00   -0.22632E+02    0.99214E-09   -0.46930E-06    0.23204E-07
  2058    0.27675E+03    0.77975E+01    0.00000E+00   -0.22471E+02    0.99075E-09   -0.50155E-06    0.27107E-07
  2059    0.27680E+03    0.77203E+01    0.00000E+00   -0.22307E+02    0.98936E-09   -0.53916E-06    0.31324E-07
  2060    0.27684E+03    0.76439E+01    0.00000E+00   -0.22139E+02    0.98797E-09   -0.58183E-06    0.35833E-07
  2061    0.27688E+03    0.75681E+01    0.00000E+00   -0.21969E+02    0.98658E-09   -0.62927E-06    0.40615E-07
  2062    0.27690E+03    0.74931E+01    0.00000E+00   -0.21795E+02    0.98520E-09   -0.68120E-06    0.45647E-07
  2063    0.27691E+03    0.74188E+01    0.00000E+00   -0.21617E+02    0.98381E-09   -0.73731E-06    0.50909E-07
  2064    0.27690E+03    0.73454E+01    0.00000E+00   -0.21437E+02    0.98243E-09   -0.79732E-06    0.56381E-07
  2065    0.27688E+03    0.72727E+01    0.00000E+00   -0.21253E+02    0.98105E-09   -0.86093E-06    0.62041E-07
  2066    0.27686E+03    0.72009E+01    0.00000E+00   -0.21068E+02    0.97968E-09   -0.92785E-06    0.67869E-07
  2067    0.27681E+03    0.71299E+01    0.00000E+00   -0.20878E+02    0.97830E-09   -0.99778E-06    0.73845E-07
  2068    0.27676E+03    0.70597E+01    0.00000E+00   -0.20687E+02    0.97693E-09   -0.10704E-05    0.79947E-07
  2069    0.27670E+03    0.69904E+01    0.00000E+00   -0.20492E+02    0.97556E-09   -0.11455E-05    0.86155E-07
  2070    0.27662E+03    0.69220E+01    0.00000E+00   -0.20295E+02    0.97419E-09   -0.12228E-05    0.92447E-07
  2071    0.27653E+03    0.68544E+01    0.00000E+00   -0.20096E+02    0.97282E-09   -0.13019E-05    0.98804E-07
  2072    0.27643E+03    0.67879E+01    0.00000E+00   -0.19894E+02    0.97146E-09   -0.13825E-05    0.10520E-06
  2073    0.27631E+03    0.67222E+01    0.00000E+00   -0.19690E+02    0.97009E-09   -0.14644E-05    0.11163E-06
  2074    0.27619E+03    0.66575E+01    0.00000E+00   -0.19483E+02    0.96873E-09   -0.15473E-05    0.11805E-06
  2075    0.27605E+03    0.65937E+01    0.00000E+00   -0.19274E+02    0.96737E-09   -0.16309E-05    0.12446E-06
  2076    0.27589E+03    0.65310E+01    0.00000E+00   -0.19063E+02    0.96602E-09   -0.17148E-05    0.13082E-06
  2077    0.27573E+03    0.64692E+01    0.00000E+00   -0.18851E+02    0.96466E-09   -0.17988E-05    0.13713E-06
  2078    0.27555E+03    0.64084E+01    0.00000E+00   -0.18636E+02    0.96331E-09   -0.18827E-05    0.14335E-06
